 7260    0.16525E+00    0.19569E-02    0.13277E-02   -0.23267E-02
 7261    0.16514E+00    0.19557E-02    0.13268E-02   -0.23259E-02
 7262    0.16507E+00    0.19545E-02    0.13260E-02   -0.23252E-02
 7263    0.16496E+00    0.19532E-02    0.13252E-02   -0.23245E-02
 7264    0.16490E+00    0.19520E-02    0.13244E-02   -0.23238E-02
 7265    0.16479E+00    0.19508E-02    0.13235E-02   -0.23231E-02
 7266    0.16473E+00    0.19496E-02    0.13227E-02   -0.23224E-02
 7267    0.16462E+00    0.19484E-02    0.13219E-02   -0.23217E-02
 7268    0.16455E+00    0.19472E-02    0.13211E-02   -0.23211E-02
 7269    0.16445E+00    0.19460E-02    0.13202E-02   -0.23204E-02
 7270    0.16438E+00    0.19448E-02    0.13194E-02   -0.23197E-02
 7271    0.16427E+00    0.19436E-02    0.13186E-02   -0.23191E-02
 7272    0.16421E+00    0.19424E-02    0.13177E-02   -0.23185E-02
 7273    0.16410E+00    0.19412E-02    0.13169E-02   -0.23178E-02
 7274    0.16403E+00    0.19400E-02    0.13161E-02   -0.23172E-02
 7275    0.16392E+00    0.19388E-02    0.13153E-02   -0.23166E-02
 7276    0.16386E+00    0.19376E-02    0.13144E-02   -0.23160E-02
 7277    0.16375E+00    0.19364E-02    0.13136E-02   -0.23154E-02
 7278    0.16369E+00    0.19353E-02    0.13128E-02   -0.23148E-02
 7279    0.16358E+00    0.19341E-02    0.13120E-02   -0.23142E-02
 7280    0.16351E+00    0.19329E-02    0.13111E-02   -0.23136E-02
 7281    0.16340E+00    0.19317E-02    0.13103E-02   -0.23131E-02
 7282    0.16334E+00    0.19306E-02    0.13095E-02   -0.23125E-02
 7283    0.16323E+00    0.19294E-02    0.13086E-02   -0.23120E-02
 7284    0.16316E+00    0.19282E-02    0.13078E-02   -0.23114E-02
 7285    0.16305E+00    0.19271E-02    0.13070E-02   -0.23108E-02
 7286    0.16299E+00    0.19259E-02    0.13062E-02   -0.23103E-02
 7287    0.16288E+00    0.19248E-02    0.13053E-02   -0.23098E-02
 7288    0.16281E+00    0.19236E-02    0.13045E-02   -0.23092E-02
 7289    0.16270E+00    0.19225E-02    0.13037E-02   -0.23087E-02
 7290    0.16264E+00    0.19213E-02    0.13029E-02   -0.23082E-02
 7291    0.16252E+00    0.19202E-02    0.13020E-02   -0.23077E-02
 7292    0.16246E+00    0.19190E-02    0.13012E-02   -0.23072E-02
 7293    0.16235E+00    0.19179E-02    0.13004E-02   -0.23066E-02
 7294    0.16228E+00    0.19168E-02    0.12995E-02   -0.23061E-02
 7295    0.16217E+00    0.19156E-02    0.12987E-02   -0.23056E-02
 7296    0.16211E+00    0.19145E-02    0.12979E-02   -0.23051E-02
 7297    0.16199E+00    0.19134E-02    0.12971E-02   -0.23046E-02
 7298    0.16193E+00    0.19123E-02    0.12962E-02   -0.23041E-02
 7299    0.16182E+00    0.19111E-02    0.12954E-02   -0.23036E-02
 7300    0.16175E+00    0.19100E-02    0.12946E-02   -0.23032E-02
 7301    0.16164E+00    0.19089E-02    0.12938E-02   -0.23027E-02
 7302    0.16157E+00    0.19078E-02    0.12929E-02   -0.23022E-02
 7303    0.16146E+00    0.19067E-02    0.12921E-02   -0.23017E-02
 7304    0.16140E+00    0.19056E-02    0.12913E-02   -0.23012E-02
 7305    0.16128E+00    0.19045E-02    0.12905E-02   -0.23007E-02
 7306    0.16122E+00    0.19034E-02    0.12896E-02   -0.23002E-02
 7307    0.16111E+00    0.19023E-02    0.12888E-02   -0.22998E-02
 7308    0.16104E+00    0.19012E-02    0.12880E-02   -0.22993E-02
 7309    0.16093E+00    0.19001E-02    0.12872E-02   -0.22988E-02
 7310    0.16086E+00    0.18990E-02    0.12864E-02   -0.22983E-02
 7311    0.16075E+00    0.18979E-02    0.12855E-02   -0.22978E-02
 7312    0.16068E+00    0.18968E-02    0.12847E-02   -0.22973E-02
 7313    0.16057E+00    0.18958E-02    0.12839E-02   -0.22968E-02
 7314    0.16050E+00    0.18947E-02    0.12831E-02   -0.22964E-02
 7315    0.16039E+00    0.18936E-02    0.12822E-02   -0.22959E-02
 7316    0.16032E+00    0.18925E-02    0.12814E-02   -0.22954E-02
 7317    0.16021E+00    0.18915E-02    0.12806E-02   -0.22949E-02
 7318    0.16014E+00    0.18904E-02    0.12798E-02   -0.22944E-02
 7319    0.16003E+00    0.18893E-02    0.12790E-02   -0.22939E-02
 7320    0.15996E+00    0.18883E-02    0.12781E-02   -0.22934E-02
 7321    0.15985E+00    0.18872E-02    0.12773E-02   -0.22929E-02
 7322    0.15978E+00    0.18861E-02    0.12765E-02   -0.22924E-02
 7323    0.15967E+00    0.18851E-02    0.12757E-02   -0.22919E-02
 7324    0.15960E+00    0.18840E-02    0.12749E-02   -0.22914E-02
 7325    0.15948E+00    0.18830E-02    0.12741E-02   -0.22908E-02
 7326    0.15942E+00    0.18820E-02    0.12732E-02   -0.22903E-02
 7327    0.15930E+00    0.18809E-02    0.12724E-02   -0.22898E-02
 7328    0.15924E+00    0.18799E-02    0.12716E-02   -0.22892E-02
 7329    0.15912E+00    0.18788E-02    0.12708E-02   -0.22887E-02
 7330    0.15905E+00    0.18778E-02    0.12700E-02   -0.22882E-02
 7331    0.15894E+00    0.18768E-02    0.12692E-02   -0.22876E-02
 7332    0.15887E+00    0.18757E-02    0.12684E-02   -0.22871E-02
 7333    0.15876E+00    0.18747E-02    0.12676E-02   -0.22865E-02
 7334    0.15869E+00    0.18737E-02    0.12667E-02   -0.22859E-02
 7335    0.15857E+00    0.18727E-02    0.12659E-02   -0.22854E-02
 7336    0.15850E+00    0.18716E-02    0.12651E-02   -0.22848E-02
 7337    0.15839E+00    0.18706E-02    0.12643E-02   -0.22842E-02
 7338    0.15832E+00    0.18696E-02    0.12635E-02   -0.22836E-02
 7339    0.15821E+00    0.18686E-02    0.12627E-02   -0.22830E-02
 7340    0.15814E+00    0.18676E-02    0.12619E-02   -0.22824E-02
 7341    0.15802E+00    0.18666E-02    0.12611E-02   -0.22818E-02
 7342    0.15795E+00    0.18656E-02    0.12603E-02   -0.22812E-02
 7343    0.15784E+00    0.18645E-02    0.12595E-02   -0.22805E-02
 7344    0.15777E+00    0.18635E-02    0.12587E-02   -0.22799E-02
 7345    0.15765E+00    0.18625E-02    0.12579E-02   -0.22793E-02
 7346    0.15758E+00    0.18615E-02    0.12571E-02   -0.22786E-02
 7347    0.15747E+00    0.18605E-02    0.12563E-02   -0.22779E-02
 7348    0.15740E+00    0.18595E-02    0.12555E-02   -0.22773E-02
 7349    0.15728E+00    0.18586E-02    0.12547E-02   -0.22766E-02
 7350    0.15721E+00    0.18576E-02    0.12539E-02   -0.22759E-02
 7351    0.15710E+00    0.18566E-02    0.12531E-02   -0.22752E-02
 7352    0.15703E+00    0.18556E-02    0.12523E-02   -0.22745E-02
 7353    0.15691E+00    0.18546E-02    0.12515E-02   -0.22738E-02
 7354    0.15684E+00    0.18536E-02    0.12507E-02   -0.22730E-02
 7355    0.15673E+00    0.18526E-02    0.12499E-02   -0.22723E-02
 7356    0.15666E+00    0.18516E-02    0.12491E-02   -0.22716E-02
 7357    0.15654E+00    0.18507E-02    0.12483E-02   -0.22708E-02
 7358    0.15647E+00    0.18497E-02    0.12475E-02   -0.22700E-02
 7359    0.15635E+00    0.18487E-02    0.12467E-02   -0.22693E-02
 7360    0.15628E+00    0.18477E-02    0.12459E-02   -0.22685E-02
 7361    0.15617E+00    0.18468E-02    0.12451E-02   -0.22677E-02
 7362    0.15610E+00    0.18458E-02    0.12443E-02   -0.22669E-02
 7363    0.15598E+00    0.18448E-02    0.12435E-02   -0.22660E-02
 7364    0.15591E+00    0.18438E-02    0.12428E-02   -0.22652E-02
 7365    0.15579E+00    0.18429E-02    0.12420E-02   -0.22643E-02
 7366    0.15572E+00    0.18419E-02    0.12412E-02   -0.22635E-02
 7367    0.15561E+00    0.18409E-02    0.12404E-02   -0.22626E-02
 7368    0.15554E+00    0.18400E-02    0.12396E-02   -0.22617E-02
 7369    0.15542E+00    0.18390E-02    0.12388E-02   -0.22609E-02
 7370    0.15535E+00    0.18381E-02    0.12380E-02   -0.22599E-02
 7371    0.15523E+00    0.18371E-02    0.12373E-02   -0.22590E-02
 7372    0.15516E+00    0.18361E-02    0.12365E-02   -0.22581E-02
 7373    0.15504E+00    0.18352E-02    0.12357E-02   -0.22572E-02
 7374    0.15497E+00    0.18342E-02    0.12349E-02   -0.22562E-02
 7375    0.15486E+00    0.18332E-02    0.12341E-02   -0.22553E-02
 7376    0.15479E+00    0.18323E-02    0.12334E-02   -0.22543E-02
 7377    0.15467E+00    0.18313E-02    0.12326E-02   -0.22533E-02
 7378    0.15460E+00    0.18304E-02    0.12318E-02   -0.22523E-02
 7379    0.15448E+00    0.18294E-02    0.12310E-02   -0.22513E-02
 7380    0.15441E+00    0.18285E-02    0.12303E-02   -0.22502E-02
 7381    0.15429E+00    0.18275E-02    0.12295E-02   -0.22492E-02
 7382    0.15422E+00    0.18266E-02    0.12287E-02   -0.22482E-02
 7383    0.15410E+00    0.18256E-02    0.12279E-02   -0.22471E-02
 7384    0.15403E+00    0.18247E-02    0.12272E-02   -0.22460E-02
 7385    0.15391E+00    0.18237E-02    0.12264E-02   -0.22449E-02
 7386    0.15384E+00    0.18227E-02    0.12256E-02   -0.22438E-02
 7387    0.15373E+00    0.18218E-02    0.12249E-02   -0.22427E-02
 7388    0.15366E+00    0.18208E-02    0.12241E-02   -0.22416E-02
 7389    0.15354E+00    0.18199E-02    0.12233E-02   -0.22405E-02
 7390    0.15347E+00    0.18189E-02    0.12226E-02   -0.22393E-02
 7391    0.15335E+00    0.18180E-02    0.12218E-02   -0.22381E-02
 7392    0.15328E+00    0.18170E-02    0.12210E-02   -0.22370E-02
 7393    0.15316E+00    0.18161E-02    0.12203E-02   -0.22358E-02
 7394    0.15309E+00    0.18151E-02    0.12195E-02   -0.22346E-02
 7395    0.15297E+00    0.18142E-02    0.12188E-02   -0.22334E-02
 7396    0.15290E+00    0.18132E-02    0.12180E-02   -0.22321E-02
 7397    0.15278E+00    0.18123E-02    0.12172E-02   -0.22309E-02
 7398    0.15271E+00    0.18113E-02    0.12165E-02   -0.22297E-02
 7399    0.15259E+00    0.18104E-02    0.12157E-02   -0.22284E-02
 7400    0.15252E+00    0.18094E-02    0.12150E-02   -0.22271E-02
 7401    0.15240E+00    0.18085E-02    0.12142E-02   -0.22258E-02
 7402    0.15233E+00    0.18075E-02    0.12134E-02   -0.22245E-02
 7403    0.15222E+00    0.18066E-02    0.12127E-02   -0.22232E-02
 7404    0.15214E+00    0.18056E-02    0.12119E-02   -0.22219E-02
 7405    0.15203E+00    0.18047E-02    0.12112E-02   -0.22206E-02
 7406    0.15196E+00    0.18037E-02    0.12104E-02   -0.22192E-02
 7407    0.15184E+00    0.18028E-02    0.12097E-02   -0.22179E-02
 7408    0.15177E+00    0.18018E-02    0.12089E-02   -0.22165E-02
 7409    0.15165E+00    0.18009E-02    0.12082E-02   -0.22151E-02
 7410    0.15158E+00    0.17999E-02    0.12074E-02   -0.22137E-02
 7411    0.15146E+00    0.17990E-02    0.12067E-02   -0.22123E-02
 7412    0.15139E+00    0.17980E-02    0.12059E-02   -0.22109E-02
 7413    0.15127E+00    0.17970E-02    0.12052E-02   -0.22095E-02
 7414    0.15120E+00    0.17961E-02    0.12045E-02   -0.22081E-02
 7415    0.15108E+00    0.17951E-02    0.12037E-02   -0.22066E-02
 7416    0.15101E+00    0.17942E-02    0.12030E-02   -0.22052E-02
 7417    0.15089E+00    0.17932E-02    0.12022E-02   -0.22037E-02
 7418    0.15082E+00    0.17922E-02    0.12015E-02   -0.22022E-02
 7419    0.15071E+00    0.17913E-02    0.12007E-02   -0.22008E-02
 7420    0.15064E+00    0.17903E-02    0.12000E-02   -0.21993E-02
 7421    0.15052E+00    0.17894E-02    0.11993E-02   -0.21978E-02
 7422    0.15045E+00    0.17884E-02    0.11985E-02   -0.21962E-02
 7423    0.15033E+00    0.17874E-02    0.11978E-02   -0.21947E-02
 7424    0.15026E+00    0.17865E-02    0.11970E-02   -0.21932E-02
 7425    0.15014E+00    0.17855E-02    0.11963E-02   -0.21916E-02
 7426    0.15007E+00    0.17845E-02    0.11956E-02   -0.21901E-02
 7427    0.14995E+00    0.17836E-02    0.11948E-02   -0.21885E-02
 7428    0.14988E+00    0.17826E-02    0.11941E-02   -0.21870E-02
 7429    0.14977E+00    0.17816E-02    0.11934E-02   -0.21854E-02
 7430    0.14970E+00    0.17807E-02    0.11926E-02   -0.21838E-02
 7431    0.14958E+00    0.17797E-02    0.11919E-02   -0.21822E-02
 7432    0.14951E+00    0.17787E-02    0.11912E-02   -0.21806E-02
 7433    0.14939E+00    0.17777E-02    0.11904E-02   -0.21790E-02
 7434    0.14932E+00    0.17768E-02    0.11897E-02   -0.21774E-02
 7435    0.14920E+00    0.17758E-02    0.11890E-02   -0.21758E-02
 7436    0.14914E+00    0.17748E-02    0.11882E-02   -0.21741E-02
 7437    0.14902E+00    0.17738E-02    0.11875E-02   -0.21725E-02
 7438    0.14895E+00    0.17729E-02    0.11868E-02   -0.21709E-02
 7439    0.14883E+00    0.17719E-02    0.11860E-02   -0.21692E-02
 7440    0.14876E+00    0.17709E-02    0.11853E-02   -0.21676E-02
 7441    0.14864E+00    0.17699E-02    0.11846E-02   -0.21659E-02
 7442    0.14858E+00    0.17689E-02    0.11839E-02   -0.21642E-02
 7443    0.14846E+00    0.17680E-02    0.11831E-02   -0.21626E-02
 7444    0.14839E+00    0.17670E-02    0.11824E-02   -0.21609E-02
 7445    0.14827E+00    0.17660E-02    0.11817E-02   -0.21592E-02
 7446    0.14820E+00    0.17650E-02    0.11810E-02   -0.21575E-02
 7447    0.14809E+00    0.17640E-02    0.11802E-02   -0.21558E-02
 7448    0.14802E+00    0.17630E-02    0.11795E-02   -0.21541E-02
 7449    0.14790E+00    0.17620E-02    0.11788E-02   -0.21524E-02
 7450    0.14783E+00    0.17610E-02    0.11781E-02   -0.21507E-02
 7451    0.14772E+00    0.17600E-02    0.11774E-02   -0.21490E-02
 7452    0.14765E+00    0.17590E-02    0.11766E-02   -0.21473E-02
 7453    0.14753E+00    0.17581E-02    0.11759E-02   -0.21456E-02
 7454    0.14746E+00    0.17571E-02    0.11752E-02   -0.21439E-02
 7455    0.14735E+00    0.17561E-02    0.11745E-02   -0.21422E-02
 7456    0.14728E+00    0.17551E-02    0.11737E-02   -0.21404E-02
 7457    0.14716E+00    0.17541E-02    0.11730E-02   -0.21387E-02
 7458    0.14709E+00    0.17531E-02    0.11723E-02   -0.21370E-02
 7459    0.14698E+00    0.17521E-02    0.11716E-02   -0.21353E-02
 7460    0.14691E+00    0.17510E-02    0.11709E-02   -0.21335E-02
 7461    0.14679E+00    0.17500E-02    0.11702E-02   -0.21318E-02
 7462    0.14673E+00    0.17490E-02    0.11694E-02   -0.21301E-02
 7463    0.14661E+00    0.17480E-02    0.11687E-02   -0.21284E-02
 7464    0.14654E+00    0.17470E-02    0.11680E-02   -0.21266E-02
 7465    0.14643E+00    0.17460E-02    0.11673E-02   -0.21249E-02
 7466    0.14636E+00    0.17450E-02    0.11666E-02   -0.21232E-02
 7467    0.14624E+00    0.17440E-02    0.11659E-02   -0.21214E-02
 7468    0.14618E+00    0.17430E-02    0.11651E-02   -0.21197E-02
 7469    0.14606E+00    0.17420E-02    0.11644E-02   -0.21180E-02
 7470    0.14599E+00    0.17410E-02    0.11637E-02   -0.21163E-02
 7471    0.14588E+00    0.17399E-02    0.11630E-02   -0.21145E-02
 7472    0.14581E+00    0.17389E-02    0.11623E-02   -0.21128E-02
 7473    0.14570E+00    0.17379E-02    0.11616E-02   -0.21111E-02
 7474    0.14563E+00    0.17369E-02    0.11609E-02   -0.21094E-02
 7475    0.14552E+00    0.17359E-02    0.11601E-02   -0.21077E-02
 7476    0.14545E+00    0.17349E-02    0.11594E-02   -0.21060E-02
 7477    0.14533E+00    0.17338E-02    0.11587E-02   -0.21043E-02
 7478    0.14527E+00    0.17328E-02    0.11580E-02   -0.21026E-02
 7479    0.14515E+00    0.17318E-02    0.11573E-02   -0.21009E-02
 7480    0.14509E+00    0.17308E-02    0.11566E-02   -0.20992E-02
 7481    0.14497E+00    0.17297E-02    0.11559E-02   -0.20975E-02
 7482    0.14491E+00    0.17287E-02    0.11551E-02   -0.20958E-02
 7483    0.14479E+00    0.17277E-02    0.11544E-02   -0.20941E-02
 7484    0.14473E+00    0.17267E-02    0.11537E-02   -0.20924E-02
 7485    0.14461E+00    0.17256E-02    0.11530E-02   -0.20907E-02
 7486    0.14455E+00    0.17246E-02    0.11523E-02   -0.20891E-02
 7487    0.14443E+00    0.17236E-02    0.11516E-02   -0.20874E-02
 7488    0.14437E+00    0.17226E-02    0.11509E-02   -0.20857E-02
 7489    0.14425E+00    0.17215E-02    0.11502E-02   -0.20841E-02
 7490    0.14419E+00    0.17205E-02    0.11495E-02   -0.20824E-02
 7491    0.14407E+00    0.17195E-02    0.11487E-02   -0.20808E-02
 7492    0.14401E+00    0.17184E-02    0.11480E-02   -0.20792E-02
 7493    0.14390E+00    0.17174E-02    0.11473E-02   -0.20775E-02
 7494    0.14383E+00    0.17164E-02    0.11466E-02   -0.20759E-02
 7495    0.14372E+00    0.17154E-02    0.11459E-02   -0.20743E-02
 7496    0.14365E+00    0.17143E-02    0.11452E-02   -0.20727E-02
 7497    0.14354E+00    0.17133E-02    0.11445E-02   -0.20711E-02
 7498    0.14347E+00    0.17123E-02    0.11438E-02   -0.20695E-02
 7499    0.14336E+00    0.17112E-02    0.11431E-02   -0.20679E-02
 7500    0.14330E+00    0.17102E-02    0.11424E-02   -0.20664E-02
 7501    0.14318E+00    0.17092E-02    0.11417E-02   -0.20648E-02
 7502    0.14312E+00    0.17081E-02    0.11409E-02   -0.20632E-02
 7503    0.14301E+00    0.17071E-02    0.11402E-02   -0.20617E-02
 7504    0.14294E+00    0.17061E-02    0.11395E-02   -0.20601E-02
 7505    0.14283E+00    0.17050E-02    0.11388E-02   -0.20586E-02
 7506    0.14277E+00    0.17040E-02    0.11381E-02   -0.20571E-02
 7507    0.14265E+00    0.17030E-02    0.11374E-02   -0.20556E-02
 7508    0.14259E+00    0.17019E-02    0.11367E-02   -0.20541E-02
 7509    0.14248E+00    0.17009E-02    0.11360E-02   -0.20526E-02
 7510    0.14241E+00    0.16999E-02    0.11353E-02   -0.20511E-02
 7511    0.14230E+00    0.16988E-02    0.11346E-02   -0.20496E-02
 7512    0.14224E+00    0.16978E-02    0.11339E-02   -0.20481E-02
 7513    0.14212E+00    0.16968E-02    0.11331E-02   -0.20467E-02
 7514    0.14206E+00    0.16958E-02    0.11324E-02   -0.20453E-02
 7515    0.14195E+00    0.16947E-02    0.11317E-02   -0.20438E-02
 7516    0.14189E+00    0.16937E-02    0.11310E-02   -0.20424E-02
 7517    0.14177E+00    0.16927E-02    0.11303E-02   -0.20410E-02
 7518    0.14171E+00    0.16916E-02    0.11296E-02   -0.20396E-02
 7519    0.14160E+00    0.16906E-02    0.11289E-02   -0.20382E-02
 7520    0.14154E+00    0.16896E-02    0.11282E-02   -0.20368E-02
 7521    0.14142E+00    0.16885E-02    0.11275E-02   -0.20354E-02
 7522    0.14136E+00    0.16875E-02    0.11268E-02   -0.20341E-02
 7523    0.14125E+00    0.16865E-02    0.11261E-02   -0.20327E-02
 7524    0.14119E+00    0.16855E-02    0.11254E-02   -0.20314E-02
 7525    0.14107E+00    0.16844E-02    0.11247E-02   -0.20301E-02
 7526    0.14101E+00    0.16834E-02    0.11239E-02   -0.20288E-02
 7527    0.14090E+00    0.16824E-02    0.11232E-02   -0.20275E-02
 7528    0.14084E+00    0.16814E-02    0.11225E-02   -0.20262E-02
 7529    0.14073E+00    0.16804E-02    0.11218E-02   -0.20249E-02
 7530    0.14066E+00    0.16793E-02    0.11211E-02   -0.20237E-02
 7531    0.14055E+00    0.16783E-02    0.11204E-02   -0.20224E-02
 7532    0.14049E+00    0.16773E-02    0.11197E-02   -0.20212E-02
 7533    0.14038E+00    0.16763E-02    0.11190E-02   -0.20199E-02
 7534    0.14032E+00    0.16753E-02    0.11183E-02   -0.20187E-02
 7535    0.14021E+00    0.16742E-02    0.11176E-02   -0.20175E-02
 7536    0.14014E+00    0.16732E-02    0.11169E-02   -0.20163E-02
 7537    0.14003E+00    0.16722E-02    0.11162E-02   -0.20152E-02
 7538    0.13997E+00    0.16712E-02    0.11155E-02   -0.20140E-02
 7539    0.13986E+00    0.16702E-02    0.11148E-02   -0.20128E-02
 7540    0.13980E+00    0.16692E-02    0.11141E-02   -0.20117E-02
 7541    0.13969E+00    0.16682E-02    0.11134E-02   -0.20106E-02
 7542    0.13963E+00    0.16672E-02    0.11127E-02   -0.20095E-02
 7543    0.13952E+00    0.16662E-02    0.11119E-02   -0.20084E-02
 7544    0.13945E+00    0.16652E-02    0.11112E-02   -0.20073E-02
 7545    0.13934E+00    0.16642E-02    0.11105E-02   -0.20062E-02
 7546    0.13928E+00    0.16632E-02    0.11098E-02   -0.20051E-02
 7547    0.13917E+00    0.16622E-02    0.11091E-02   -0.20041E-02
 7548    0.13911E+00    0.16612E-02    0.11084E-02   -0.20030E-02
 7549    0.13900E+00    0.16602E-02    0.11077E-02   -0.20020E-02
 7550    0.13894E+00    0.16592E-02    0.11070E-02   -0.20010E-02
 7551    0.13883E+00    0.16582E-02    0.11063E-02   -0.20000E-02
 7552    0.13877E+00    0.16572E-02    0.11056E-02   -0.19990E-02
 7553    0.13865E+00    0.16562E-02    0.11049E-02   -0.19980E-02
 7554    0.13859E+00    0.16552E-02    0.11042E-02   -0.19970E-02
 7555    0.13848E+00    0.16542E-02    0.11035E-02   -0.19961E-02
 7556    0.13842E+00    0.16532E-02    0.11028E-02   -0.19951E-02
 7557    0.13831E+00    0.16523E-02    0.11021E-02   -0.19942E-02
 7558    0.13825E+00    0.16513E-02    0.11014E-02   -0.19933E-02
 7559    0.13814E+00    0.16503E-02    0.11007E-02   -0.19923E-02
 7560    0.13808E+00    0.16493E-02    0.11000E-02   -0.19914E-02
 7561    0.13797E+00    0.16483E-02    0.10993E-02   -0.19906E-02
 7562    0.13791E+00    0.16474E-02    0.10986E-02   -0.19897E-02
 7563    0.13780E+00    0.16464E-02    0.10979E-02   -0.19888E-02
